epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_reward_lcb,expected_inad_cost,expected_immediate_cost,expected_support_cost,expected_smooth_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,measured_support,measured_smooth,measured_uncertainty,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,lagrange,cost_budget,uses_action_mask,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
64,1.9801368713378906,-3.201237201690674,0.36152738332748413,0.36715933680534363,0.12796014547348022,1.1329872608184814,1.1139928102493286,3.3179006576538086,0.08537434041500092,1.7560899001658727e-20,0.11008645594120026,0.03549996018409729,0.06558293849229813,1.7560899001658727e-20,0.11008645594120026,0.03549996018409729,0.06558293849229813,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
65,1.9855992794036865,-3.2418951988220215,0.36305296421051025,0.3678129315376282,0.12918925285339355,1.1351778507232666,1.1159104108810425,3.358536958694458,0.07341034710407257,1.6748064802854666e-20,0.11003656685352325,0.03549131378531456,0.065863236784935,1.6748064802854666e-20,0.11003656685352325,0.03549131378531456,0.065863236784935,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
66,1.9746074676513672,-3.2699427604675293,0.35751599073410034,0.3615642786026001,0.12680409848690033,1.1378746032714844,1.1195718050003052,3.385855197906494,0.0689733624458313,1.605154318416807e-20,0.10996748507022858,0.03553186357021332,0.05924834683537483,1.605154318416807e-20,0.10996748507022858,0.03553186357021332,0.05924834683537483,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
67,1.9763238430023193,-3.2714600563049316,0.3661676049232483,0.3696381449699402,0.1256731003522873,1.123836636543274,1.10585355758667,3.3874053955078125,0.07424944639205933,1.5611003268911094e-20,0.10991322994232178,0.035489607602357864,0.060123857110738754,1.5611003268911094e-20,0.10991322994232178,0.035489607602357864,0.060123857110738754,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
68,1.9735594987869263,-3.333270311355591,0.36962026357650757,0.3728894293308258,0.1253335177898407,1.1130778789520264,1.098354458808899,3.449005365371704,0.07747835665941238,1.4315037431239245e-20,0.10984624922275543,0.035555433481931686,0.058682072907686234,1.4315037431239245e-20,0.10984624922275543,0.035555433481931686,0.058682072907686234,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
69,1.9758387804031372,-3.3147764205932617,0.3729955852031708,0.3758840560913086,0.12858639657497406,1.1057721376419067,1.090973138809204,3.430931329727173,0.0839388445019722,1.417064433114759e-20,0.10984333604574203,0.03550972789525986,0.06291338056325912,1.417064433114759e-20,0.10984333604574203,0.03550972789525986,0.06291338056325912,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
70,1.9721269607543945,-3.365523099899292,0.3715752959251404,0.37289634346961975,0.12754857540130615,1.1057124137878418,1.0945008993148804,3.481384754180908,0.0822935402393341,1.3321954599287484e-20,0.10979702323675156,0.03554216027259827,0.06043499335646629,1.3977315374836585e-20,0.10973648726940155,0.03554697707295418,0.05156884342432022,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.7001354098320007,1.3977315374836585e-20,0.7001354098320007,0.003169780829921365,0.3135327696800232
71,1.9690755605697632,-3.397737741470337,0.36910510063171387,0.3701528012752533,0.12417470663785934,1.1104867458343506,1.1007990837097168,3.5134072303771973,0.08050897717475891,1.30403650319921e-20,0.10978105664253235,0.035520732402801514,0.05867493525147438,1.30403650319921e-20,0.10978105664253235,0.035520732402801514,0.05867493525147438,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
72,1.9584871530532837,-3.4078891277313232,0.3692476451396942,0.3692038357257843,0.12457296252250671,1.0990697145462036,1.0918556451797485,3.523433208465576,0.0770433098077774,1.2086602359705018e-20,0.10967274010181427,0.035534799098968506,0.05850384011864662,1.2086602359705018e-20,0.10967274010181427,0.035534799098968506,0.05850384011864662,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
73,1.9691765308380127,-3.427518606185913,0.3745103180408478,0.37443315982818604,0.12532038986682892,1.098726749420166,1.0910985469818115,3.542973518371582,0.07483257353305817,1.1086017548897026e-20,0.10962275415658951,0.03555889427661896,0.058103546500205994,1.1086017548897026e-20,0.10962275415658951,0.03555889427661896,0.058103546500205994,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
74,1.9534118175506592,-3.4360263347625732,0.37147068977355957,0.36979272961616516,0.12367220968008041,1.0904780626296997,1.0864744186401367,3.5512967109680176,0.07661297172307968,1.1150226636152888e-20,0.10964857041835785,0.03554214909672737,0.05600694194436073,1.1150226636152888e-20,0.10964857041835785,0.03554214909672737,0.05600694194436073,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
75,1.9591937065124512,-3.4440391063690186,0.36836564540863037,0.3682403266429901,0.12464297562837601,1.1014580726623535,1.0944312810897827,3.559248685836792,0.07701077312231064,1.1173207555338944e-20,0.10968060791492462,0.03562600538134575,0.055063094943761826,1.1173207555338944e-20,0.10968060791492462,0.03562600538134575,0.055063094943761826,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
76,1.952043056488037,-3.4790031909942627,0.3663307726383209,0.36586183309555054,0.12427816540002823,1.0988311767578125,1.092313289642334,3.5944294929504395,0.07833165675401688,1.0222697059952387e-20,0.10959237813949585,0.03561324253678322,0.05811562016606331,1.0222697059952387e-20,0.10959237813949585,0.03561324253678322,0.05811562016606331,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
77,1.9541692733764648,-3.4828574657440186,0.3709315359592438,0.3703000843524933,0.12360512465238571,1.0918089151382446,1.0868560075759888,3.5980138778686523,0.0745823085308075,9.79542353844537e-21,0.10954981297254562,0.03559889271855354,0.055841345340013504,9.79542353844537e-21,0.10954981297254562,0.03559889271855354,0.055841345340013504,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
78,1.9488139152526855,-3.5574827194213867,0.3603956997394562,0.36030229926109314,0.12314048409461975,1.1084007024765015,1.1015502214431763,3.672537326812744,0.07275796681642532,9.188621935652368e-21,0.10955511778593063,0.03562984988093376,0.05476411432027817,9.188621935652368e-21,0.10955511778593063,0.03562984988093376,0.05476411432027817,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
79,1.9471395015716553,-3.5387911796569824,0.3658408522605896,0.3651338219642639,0.12291331589221954,1.0964775085449219,1.0900253057479858,3.654059886932373,0.07383296638727188,9.01861289375928e-21,0.10951153188943863,0.03565089777112007,0.05734175443649292,9.01861289375928e-21,0.10951153188943863,0.03565089777112007,0.05734175443649292,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
80,1.946633219718933,-3.551945686340332,0.3704252541065216,0.37024205923080444,0.12269701063632965,1.0857518911361694,1.0807857513427734,3.666999340057373,0.07794351875782013,8.56066502713461e-21,0.10949081927537918,0.03563854098320007,0.05539096146821976,8.592253396126489e-21,0.10943663865327835,0.0356406569480896,0.04658026248216629,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.7001438140869141,8.592253396126489e-21,0.7001438140869141,0.0022989409044384956,0.33692842721939087
81,1.9415454864501953,-3.5689780712127686,0.3701923191547394,0.3696332573890686,0.12276642769575119,1.081213116645813,1.0766937732696533,3.6841914653778076,0.07979622483253479,8.269221186116049e-21,0.10947555303573608,0.03562702611088753,0.057146888226270676,8.269221186116049e-21,0.10947555303573608,0.03562702611088753,0.057146888226270676,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
82,1.946681022644043,-3.579780101776123,0.3638559579849243,0.36145633459091187,0.12095312029123306,1.1004351377487183,1.1003960371017456,3.6946377754211426,0.07745406031608582,7.604130815119335e-21,0.10941658914089203,0.035679083317518234,0.05416718125343323,7.604130815119335e-21,0.10941658914089203,0.035679083317518234,0.05416718125343323,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
83,1.9465110301971436,-3.60221266746521,0.37086355686187744,0.3684784471988678,0.12166693061590195,1.0849711894989014,1.0860329866409302,3.7172818183898926,0.07347703725099564,7.483418183442712e-21,0.10943187773227692,0.035669948905706406,0.05613308027386665,7.483418183442712e-21,0.10943187773227692,0.035669948905706406,0.05613308027386665,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
84,1.9352781772613525,-3.61704421043396,0.3663003146648407,0.36433690786361694,0.12059544026851654,1.0852469205856323,1.0828441381454468,3.7319576740264893,0.07347266376018524,7.263537582313492e-21,0.10939280688762665,0.035626452416181564,0.05496906861662865,7.263537582313492e-21,0.10939280688762665,0.035626452416181564,0.05496906861662865,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
85,1.9377756118774414,-3.632497787475586,0.36180615425109863,0.3612533211708069,0.1208820790052414,1.0949119329452515,1.0927561521530151,3.747373580932617,0.07083453983068466,6.81553123111723e-21,0.10937461256980896,0.035681191831827164,0.054766811430454254,6.81553123111723e-21,0.10937461256980896,0.035681191831827164,0.054766811430454254,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
86,1.9332672357559204,-3.690168857574463,0.36328986287117004,0.3614617884159088,0.11977569013834,1.088897943496704,1.0885816812515259,3.8047571182250977,0.0645652785897255,6.3848124700471866e-21,0.10931473970413208,0.03572149574756622,0.05248316004872322,6.3848124700471866e-21,0.10931473970413208,0.03572149574756622,0.05248316004872322,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
87,1.9340248107910156,-3.6541645526885986,0.3614170253276825,0.36093878746032715,0.11885333061218262,1.0940347909927368,1.0915964841842651,3.768608331680298,0.065381720662117,6.4207394928339074e-21,0.10934825986623764,0.03565138205885887,0.05071260780096054,6.4207394928339074e-21,0.10934825986623764,0.03565138205885887,0.05071260780096054,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
88,1.932497262954712,-3.712965488433838,0.3599635064601898,0.360215961933136,0.1208607479929924,1.0933184623718262,1.089595913887024,3.8277876377105713,0.06706877797842026,5.692600026143467e-21,0.1092979684472084,0.03573893383145332,0.05498566851019859,5.692600026143467e-21,0.1092979684472084,0.03573893383145332,0.05498566851019859,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
89,1.9329500198364258,-3.74324107170105,0.3661770224571228,0.3655471205711365,0.11955087631940842,1.0831332206726074,1.0802167654037476,3.8577070236206055,0.07553400844335556,5.3618727800675225e-21,0.10926661640405655,0.035711705684661865,0.05173736438155174,5.3618727800675225e-21,0.10926661640405655,0.035711705684661865,0.05173736438155174,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
90,1.932138204574585,-3.7456555366516113,0.35900673270225525,0.3595666289329529,0.11907093971967697,1.0965731143951416,1.0924144983291626,3.8604736328125,0.08197574317455292,5.4457177133487154e-21,0.1092689037322998,0.03576996177434921,0.05522551015019417,5.335824192117993e-21,0.10923460125923157,0.035733677446842194,0.04478144273161888,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.7001485824584961,5.335824192117993e-21,0.7001485824584961,0.0016993483295664191,0.3596436381340027
91,1.9300730228424072,-3.769956588745117,0.365933895111084,0.36518463492393494,0.1179104745388031,1.0820558071136475,1.0800319910049438,3.8845062255859375,0.07681411504745483,5.238324792970918e-21,0.10925331711769104,0.03578227013349533,0.05269935727119446,5.238324792970918e-21,0.10925331711769104,0.03578227013349533,0.05269935727119446,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
92,1.932250738143921,-3.7835347652435303,0.36112022399902344,0.3609789311885834,0.11897808313369751,1.09327232837677,1.0890744924545288,3.898026466369629,0.0681004598736763,4.764855980750942e-21,0.10921020805835724,0.03574017807841301,0.052551690489053726,4.764855980750942e-21,0.10921020805835724,0.03574017807841301,0.052551690489053726,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
93,1.9306491613388062,-3.804339647293091,0.36739814281463623,0.36776334047317505,0.11772903054952621,1.0800182819366455,1.0754990577697754,3.918653726577759,0.059996869415044785,4.5504813005740276e-21,0.1092299371957779,0.035703644156455994,0.050584159791469574,4.5504813005740276e-21,0.1092299371957779,0.035703644156455994,0.050584159791469574,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
94,1.929157018661499,-3.7924022674560547,0.3609077036380768,0.3602038025856018,0.11742536723613739,1.0921165943145752,1.0891237258911133,3.9067745208740234,0.06454162299633026,4.576898573593873e-21,0.10922125726938248,0.03574802726507187,0.051251497119665146,4.576898573593873e-21,0.10922125726938248,0.03574802726507187,0.051251497119665146,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
95,1.925544261932373,-3.8568332195281982,0.3597203195095062,0.36035388708114624,0.11564674228429794,1.0916541814804077,1.087992548942566,3.971203327178955,0.06912894546985626,4.3330192333842445e-21,0.10918650031089783,0.03571668267250061,0.051582660526037216,4.3330192333842445e-21,0.10918650031089783,0.03571668267250061,0.051582660526037216,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
96,1.9268085956573486,-3.8256540298461914,0.362817645072937,0.36328235268592834,0.11589055508375168,1.0872747898101807,1.0823615789413452,3.940377712249756,0.07261507958173752,4.091900527689655e-21,0.10916351526975632,0.03577759489417076,0.055330049246549606,4.091900527689655e-21,0.10916351526975632,0.03577759489417076,0.055330049246549606,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
97,1.9306719303131104,-3.9023642539978027,0.3655049800872803,0.36454319953918457,0.11675126850605011,1.0848718881607056,1.0828731060028076,4.016788959503174,0.07355783134698868,3.6533130494839876e-21,0.10910917073488235,0.03577783331274986,0.05288279429078102,3.6533130494839876e-21,0.10910917073488235,0.03577783331274986,0.05288279429078102,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
98,1.9249563217163086,-3.909928321838379,0.36421290040016174,0.3660203814506531,0.11415930092334747,1.0832862854003906,1.0778414011001587,4.024233341217041,0.07229606062173843,3.5620586297099796e-21,0.10913480818271637,0.03578813001513481,0.05143203213810921,3.5620586297099796e-21,0.10913480818271637,0.03578813001513481,0.05143203213810921,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
99,1.9264919757843018,-3.9407951831817627,0.3649659752845764,0.3659581243991852,0.11590176820755005,1.0814499855041504,1.0778824090957642,4.0548248291015625,0.06763459742069244,3.5037201822019e-21,0.10912273824214935,0.03582291677594185,0.048787545412778854,3.5037201822019e-21,0.10912273824214935,0.03582291677594185,0.048787545412778854,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
100,1.9231746196746826,-3.9313488006591797,0.3632405400276184,0.3629920482635498,0.11409924179315567,1.0842739343643188,1.081411600112915,4.045466423034668,0.0641367956995964,3.281477592682929e-21,0.10910692811012268,0.03582299128174782,0.04982570558786392,3.2205155044776666e-21,0.10908350348472595,0.035822805017232895,0.04102601110935211,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.7001526951789856,3.2205155044776666e-21,0.7001526951789856,0.0012352409539744258,0.38423895835876465
101,1.926410436630249,-3.977668046951294,0.36611250042915344,0.36703500151634216,0.11514025181531906,1.0799537897109985,1.0762914419174194,4.0919108390808105,0.0658244639635086,3.140407755325692e-21,0.1090952605009079,0.03583171218633652,0.05119171738624573,3.140407755325692e-21,0.1090952605009079,0.03583171218633652,0.05119171738624573,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
102,1.926048755645752,-4.017773628234863,0.3671225309371948,0.36877623200416565,0.1145344227552414,1.0776318311691284,1.0735994577407837,4.131853103637695,0.0637396052479744,3.021016068079418e-21,0.10909275710582733,0.03588452190160751,0.049574144184589386,3.021016068079418e-21,0.10909275710582733,0.03588452190160751,0.049574144184589386,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
103,1.9304351806640625,-4.0253987312316895,0.37045910954475403,0.37166258692741394,0.11402474343776703,1.0766264200210571,1.0719510316848755,4.139676094055176,0.06717138737440109,2.9447892339797043e-21,0.10906951129436493,0.035807184875011444,0.05179884657263756,2.9447892339797043e-21,0.10906951129436493,0.035807184875011444,0.05179884657263756,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
104,1.9231524467468262,-4.066385746002197,0.37006694078445435,0.3720683157444,0.11283183842897415,1.0714119672775269,1.0649585723876953,4.1806840896606445,0.06805001199245453,2.6316951117282395e-21,0.1090509444475174,0.035850200802087784,0.0521831177175045,2.6316951117282395e-21,0.1090509444475174,0.035850200802087784,0.0521831177175045,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
105,1.9297118186950684,-4.102725028991699,0.37570974230766296,0.37750810384750366,0.11462487280368805,1.0645966529846191,1.0591416358947754,4.217068195343018,0.07216101139783859,2.557578436373781e-21,0.10903864353895187,0.035844869911670685,0.052759893238544464,2.557578436373781e-21,0.10903864353895187,0.035844869911670685,0.052759893238544464,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
106,1.9290976524353027,-4.107492446899414,0.3764633536338806,0.3770327866077423,0.11245609819889069,1.06511652469635,1.0611743927001953,4.2218170166015625,0.07209601253271103,2.433679059075555e-21,0.1090269610285759,0.03589490428566933,0.05267667770385742,2.433679059075555e-21,0.1090269610285759,0.03589490428566933,0.05267667770385742,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
107,1.9289690256118774,-4.110346794128418,0.3781757056713104,0.37879592180252075,0.11199796944856644,1.0608106851577759,1.0591883659362793,4.224279880523682,0.06970395892858505,2.2416861172064142e-21,0.10901225358247757,0.035876888781785965,0.04891609773039818,2.2416861172064142e-21,0.10901225358247757,0.035876888781785965,0.04891609773039818,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
108,1.9348725080490112,-4.153871536254883,0.3741324841976166,0.3727826178073883,0.11327412724494934,1.0748043060302734,1.0745623111724854,4.267929553985596,0.06465273350477219,2.19390633941189e-21,0.10900827497243881,0.03591917082667351,0.050197139382362366,2.19390633941189e-21,0.10900827497243881,0.03591917082667351,0.050197139382362366,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
109,1.9295390844345093,-4.130073547363281,0.37298330664634705,0.37339380383491516,0.11373519152402878,1.0702471733093262,1.0686064958572388,4.24387788772583,0.05997196584939957,2.0908017899591714e-21,0.10899706184864044,0.03588378429412842,0.04777563735842705,2.0908017899591714e-21,0.10899706184864044,0.03588378429412842,0.04777563735842705,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
