epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_reward_lcb,expected_inad_cost,expected_immediate_cost,expected_support_cost,expected_smooth_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,measured_support,measured_smooth,measured_uncertainty,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,lagrange,cost_budget,uses_action_mask,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
64,1.9567036628723145,-3.438891887664795,0.36172929406166077,0.3551018238067627,0.12259161472320557,1.116517186164856,1.1180448532104492,3.554006338119507,0.05888109281659126,1.5426257648976204e-20,0.11014796793460846,0.03560015931725502,0.04946671798825264,1.5426257648976204e-20,0.11014796793460846,0.03560015931725502,0.04946671798825264,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
65,1.9455883502960205,-3.4203364849090576,0.35535821318626404,0.34745320677757263,0.12000328302383423,1.12070631980896,1.1248410940170288,3.5357351303100586,0.05827959254384041,1.4591590405644718e-20,0.11008793860673904,0.03560268133878708,0.05290556326508522,1.4591590405644718e-20,0.11008793860673904,0.03560268133878708,0.05290556326508522,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
66,1.9453632831573486,-3.4623098373413086,0.3561302125453949,0.3493511974811554,0.11860494315624237,1.1193708181381226,1.123182773590088,3.577449321746826,0.057617440819740295,1.363938435156114e-20,0.11001407355070114,0.03562222793698311,0.05104277282953262,1.363938435156114e-20,0.11001407355070114,0.03562222793698311,0.05104277282953262,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
67,1.9447247982025146,-3.502901554107666,0.3598427176475525,0.35303738713264465,0.11695418506860733,1.1129010915756226,1.1168798208236694,3.617971897125244,0.05153583362698555,1.2805683229335723e-20,0.10996095091104507,0.03561932593584061,0.050884395837783813,1.2805683229335723e-20,0.10996095091104507,0.03561932593584061,0.050884395837783813,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
68,1.9437285661697388,-3.541983127593994,0.3688390851020813,0.3618451654911041,0.12023521959781647,1.0904237031936646,1.0951944589614868,3.6570050716400146,0.05035632476210594,1.2260122880233622e-20,0.10993549227714539,0.035646673291921616,0.0506511814892292,1.2260122880233622e-20,0.10993549227714539,0.035646673291921616,0.0506511814892292,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
69,1.946108102798462,-3.54428768157959,0.36872172355651855,0.3623465895652771,0.11778581142425537,1.0951101779937744,1.0993980169296265,3.6592140197753906,0.0580609105527401,1.1942903154287371e-20,0.10986990481615067,0.03567387908697128,0.05034203082323074,1.1942903154287371e-20,0.10986990481615067,0.03567387908697128,0.05034203082323074,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
70,1.944105625152588,-3.5462300777435303,0.37249699234962463,0.3662339448928833,0.11814720183610916,1.084587812423706,1.089867115020752,3.661341428756714,0.06269668787717819,1.1447821017390179e-20,0.10984987020492554,0.035593174397945404,0.05240314081311226,1.1785687148260714e-20,0.1097775399684906,0.035656340420246124,0.041266608983278275,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.7003401517868042,0.7003401517868042,0.2996598482131958,26.18999671936035,0.0,0.9930706024169922,0.9976577758789062,-0.0,0.5929281115531921,0.7001267075538635,1.1785687148260714e-20,0.7001267075538635,0.003426794894039631,0.30049094557762146
71,1.9408612251281738,-3.5805914402008057,0.3663088381290436,0.35944944620132446,0.1166500523686409,1.095065712928772,1.1018401384353638,3.695643901824951,0.06605884432792664,1.0601449653067208e-20,0.109781414270401,0.03565431386232376,0.05248905345797539,1.0601449653067208e-20,0.109781414270401,0.03565431386232376,0.05248905345797539,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
72,1.9359554052352905,-3.596571445465088,0.3655347526073456,0.35872742533683777,0.1169261485338211,1.0915402173995972,1.0979938507080078,3.7113521099090576,0.062196437269449234,1.0178909801862495e-20,0.10976339876651764,0.03565099090337753,0.049951955676078796,1.0178909801862495e-20,0.10976339876651764,0.03565099090337753,0.049951955676078796,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
73,1.9362083673477173,-3.598971366882324,0.35954537987709045,0.35387253761291504,0.11597214639186859,1.1033415794372559,1.110295057296753,3.713728666305542,0.057043012231588364,9.925256159492817e-21,0.10972336679697037,0.035709548741579056,0.050105027854442596,9.925256159492817e-21,0.10972336679697037,0.035709548741579056,0.050105027854442596,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
74,1.9304200410842896,-3.628281354904175,0.36132633686065674,0.35617682337760925,0.11509552597999573,1.0954883098602295,1.1001543998718262,3.742713212966919,0.05806508660316467,9.088722913021685e-21,0.10965999215841293,0.03565279394388199,0.04749014601111412,9.088722913021685e-21,0.10965999215841293,0.03565279394388199,0.04749014601111412,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
75,1.927769660949707,-3.6570241451263428,0.3650040030479431,0.3594513237476349,0.11569955945014954,1.085236668586731,1.0899930000305176,3.771512985229492,0.06006329506635666,9.067222679443841e-21,0.1096443310379982,0.0356750451028347,0.04821443930268288,9.067222679443841e-21,0.1096443310379982,0.0356750451028347,0.04821443930268288,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
76,1.9280989170074463,-3.614459991455078,0.35676640272140503,0.35200539231300354,0.11419754475355148,1.1033812761306763,1.1068778038024902,3.728991746902466,0.0603279210627079,9.059595492584734e-21,0.10967196524143219,0.03569876030087471,0.048364609479904175,9.059595492584734e-21,0.10967196524143219,0.03569876030087471,0.048364609479904175,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
77,1.9299112558364868,-3.6991183757781982,0.35276806354522705,0.3499528467655182,0.11429868638515472,1.1121000051498413,1.1136834621429443,3.81357479095459,0.06414999067783356,8.201448921436387e-21,0.10957853496074677,0.03571110591292381,0.048538003116846085,8.201448921436387e-21,0.10957853496074677,0.03571110591292381,0.048538003116846085,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
78,1.9216790199279785,-3.7056901454925537,0.36186498403549194,0.3573593497276306,0.11242745071649551,1.0873527526855469,1.0927016735076904,3.820032835006714,0.06025084853172302,7.848112745111965e-21,0.1095828264951706,0.03571290522813797,0.04736137390136719,7.848112745111965e-21,0.1095828264951706,0.03571290522813797,0.04736137390136719,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
79,1.9312243461608887,-3.713444709777832,0.35941293835639954,0.3554205596446991,0.11468823999166489,1.09900963306427,1.1043956279754639,3.8274717330932617,0.05715363845229149,7.603453076316667e-21,0.10954918712377548,0.035741858184337616,0.0445268377661705,7.603453076316667e-21,0.10954918712377548,0.035741858184337616,0.0445268377661705,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
80,1.9294543266296387,-3.7261667251586914,0.36101049184799194,0.358935683965683,0.11425911635160446,1.094775676727295,1.0957224369049072,3.840451240539551,0.05408283323049545,7.199088580368247e-21,0.10954112559556961,0.035668399184942245,0.04720154404640198,7.486628463550549e-21,0.10948051512241364,0.035735420882701874,0.03578869253396988,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.7003401517868042,0.7003401517868042,0.2996598482131958,26.18999671936035,0.0,0.9930706024169922,0.9976577758789062,-0.0,0.5929281115531921,0.7001364231109619,7.486628463550549e-21,0.7001364231109619,0.0025500799529254436,0.32239145040512085
81,1.922598123550415,-3.7605717182159424,0.3625459671020508,0.3611859083175659,0.11228149384260178,1.0868315696716309,1.0863378047943115,3.8747382164001465,0.05898498743772507,6.933500595840503e-21,0.1094873771071434,0.03578661009669304,0.04653603956103325,6.933500595840503e-21,0.1094873771071434,0.03578661009669304,0.04653603956103325,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
82,1.9225811958312988,-3.7660961151123047,0.35946938395500183,0.3584224581718445,0.1119881421327591,1.0925970077514648,1.0928056240081787,3.880561351776123,0.061689216643571854,6.564163644542009e-21,0.10947087407112122,0.03575805947184563,0.049689650535583496,6.564163644542009e-21,0.10947087407112122,0.03575805947184563,0.049689650535583496,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
83,1.9278956651687622,-3.8008785247802734,0.3616833984851837,0.35944950580596924,0.1119396761059761,1.0944427251815796,1.0952033996582031,3.9151434898376465,0.06574544310569763,6.23291133264755e-21,0.10944098234176636,0.03577021136879921,0.047988712787628174,6.23291133264755e-21,0.10944098234176636,0.03577021136879921,0.047988712787628174,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
84,1.926078200340271,-3.831528425216675,0.3561860918998718,0.35519081354141235,0.11221703886985779,1.1029375791549683,1.102030873298645,3.945908546447754,0.0642332211136818,5.830573994655382e-21,0.1094023808836937,0.035806626081466675,0.04951610416173935,5.830573994655382e-21,0.1094023808836937,0.035806626081466675,0.04951610416173935,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
85,1.9229992628097534,-3.835237741470337,0.3669711649417877,0.3684539198875427,0.1126570999622345,1.0767838954925537,1.0730502605438232,3.949512481689453,0.06155635789036751,5.660972080720034e-21,0.10938872396945953,0.03582464158535004,0.04858873412013054,5.660972080720034e-21,0.10938872396945953,0.03582464158535004,0.04858873412013054,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
86,1.917819857597351,-3.832502603530884,0.3595263659954071,0.3608236014842987,0.10986798256635666,1.0899746417999268,1.0852292776107788,3.9464621543884277,0.057429805397987366,5.5837744807012425e-21,0.10938490927219391,0.035759925842285156,0.045489124953746796,5.5837744807012425e-21,0.10938490927219391,0.035759925842285156,0.045489124953746796,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
87,1.9160301685333252,-3.8553669452667236,0.36148276925086975,0.3632980287075043,0.10922519117593765,1.0849956274032593,1.0790528059005737,3.969500780105591,0.060880519449710846,5.241317264239671e-21,0.10934969037771225,0.03574839234352112,0.04758575186133385,5.241317264239671e-21,0.10934969037771225,0.03574839234352112,0.04758575186133385,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
88,1.9185882806777954,-3.879631280899048,0.36147353053092957,0.36105895042419434,0.10817158222198486,1.0881164073944092,1.0876518487930298,3.9936976432800293,0.06991253793239594,4.8359187925255596e-21,0.10931739211082458,0.0358470194041729,0.04721705988049507,4.8359187925255596e-21,0.10931739211082458,0.0358470194041729,0.04721705988049507,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
89,1.9202265739440918,-3.8847014904022217,0.3578657805919647,0.35913676023483276,0.10935727506875992,1.0955719947814941,1.0921615362167358,3.9989075660705566,0.06663107126951218,4.815568049193481e-21,0.10931744426488876,0.03576862812042236,0.04862815514206886,4.815568049193481e-21,0.10931744426488876,0.03576862812042236,0.04862815514206886,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
90,1.9179514646530151,-3.952101469039917,0.3620714545249939,0.3608945608139038,0.10885673761367798,1.0855313539505005,1.0867260694503784,4.0661468505859375,0.060594767332077026,4.630471846850536e-21,0.10929649323225021,0.0358315147459507,0.04721763730049133,4.701769537753012e-21,0.10926415771245956,0.0358111672103405,0.03588327020406723,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.6999662518501282,0.6999662518501282,0.3000337481498718,26.20262908935547,0.0,0.9913382530212402,1.012549638748169,-0.0,0.6054702997207642,0.7001439929008484,4.701769537753012e-21,0.7001439929008484,0.0018921424634754658,0.3449884057044983
91,1.9156363010406494,-3.9715871810913086,0.3665038049221039,0.36390525102615356,0.10734137892723083,1.0759503841400146,1.0798214673995972,4.085845947265625,0.0599195659160614,4.342976500787208e-21,0.10927587002515793,0.035810742527246475,0.049558814615011215,4.342976500787208e-21,0.10927587002515793,0.035810742527246475,0.049558814615011215,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
92,1.9250233173370361,-3.9803919792175293,0.3627989888191223,0.36112532019615173,0.11026415973901749,1.0894919633865356,1.0921777486801147,4.094561576843262,0.06126062944531441,4.123589057630609e-21,0.10926631838083267,0.03583401069045067,0.04875882714986801,4.123589057630609e-21,0.10926631838083267,0.03583401069045067,0.04875882714986801,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
93,1.920621395111084,-4.011321544647217,0.37239590287208557,0.36900433897972107,0.10745476186275482,1.0691207647323608,1.0744119882583618,4.125457286834717,0.06475597620010376,3.883077812698363e-21,0.109239861369133,0.0358349084854126,0.04868306219577789,3.883077812698363e-21,0.109239861369133,0.0358349084854126,0.04868306219577789,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
94,1.9219976663589478,-4.015979766845703,0.3687123954296112,0.3649420738220215,0.10844317078590393,1.0763216018676758,1.0834784507751465,4.130061149597168,0.06812626868486404,3.838362803696833e-21,0.10922352224588394,0.035836800932884216,0.04829836264252663,3.838362803696833e-21,0.10922352224588394,0.035836800932884216,0.04829836264252663,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
95,1.923917293548584,-4.019021987915039,0.3721622824668884,0.3692021667957306,0.10768391937017441,1.0713480710983276,1.0783898830413818,4.133034706115723,0.06771385669708252,3.501409084806867e-21,0.10918788611888885,0.03586029261350632,0.04796427860856056,3.501409084806867e-21,0.10918788611888885,0.03586029261350632,0.04796427860856056,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
96,1.923391342163086,-4.042501926422119,0.3711676299571991,0.37046608328819275,0.10711372643709183,1.0739076137542725,1.0753799676895142,4.156257152557373,0.0675189346075058,3.5057469362613685e-21,0.10919002443552017,0.035895999521017075,0.04536428302526474,3.5057469362613685e-21,0.10919002443552017,0.035895999521017075,0.04536428302526474,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
97,1.9204435348510742,-4.077001571655273,0.37068313360214233,0.3683226704597473,0.1079433485865593,1.0716084241867065,1.0753802061080933,4.190767288208008,0.06518661975860596,3.409202276417429e-21,0.10917913913726807,0.035842496901750565,0.045589640736579895,3.409202276417429e-21,0.10917913913726807,0.035842496901750565,0.045589640736579895,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
98,1.9129657745361328,-4.106651306152344,0.3647635877132416,0.36226728558540344,0.10481870919466019,1.0802664756774902,1.0819659233093262,4.220073699951172,0.06347624212503433,3.1287937033169213e-21,0.10914662480354309,0.03590720519423485,0.04246136546134949,3.1287937033169213e-21,0.10914662480354309,0.03590720519423485,0.04246136546134949,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
99,1.9213852882385254,-4.097945213317871,0.37033677101135254,0.36898693442344666,0.1060047298669815,1.0748571157455444,1.0772565603256226,4.2121195793151855,0.06889187544584274,3.145849254741034e-21,0.10915625840425491,0.035836491733789444,0.049903567880392075,3.145849254741034e-21,0.10915625840425491,0.035836491733789444,0.049903567880392075,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
100,1.9297995567321777,-4.182745456695557,0.3684815764427185,0.36750328540802,0.10698293894529343,1.087005853652954,1.0866578817367554,4.296684741973877,0.06981024146080017,2.7953155162487414e-21,0.10910485684871674,0.035864535719156265,0.048059407621622086,2.947968033177433e-21,0.10910886526107788,0.035880934447050095,0.03441233187913895,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.6997517347335815,0.6997517347335815,0.30024826526641846,26.214481353759766,0.0,0.9961022138595581,0.9317891001701355,-0.0,0.5835146307945251,0.7001491785049438,2.947968033177433e-21,0.7001491785049438,0.0014007226563990116,0.3681773245334625
101,1.924086570739746,-4.197105407714844,0.37066081166267395,0.3703027665615082,0.10654222965240479,1.0759217739105225,1.0772396326065063,4.310940265655518,0.06471262872219086,2.6691262461366144e-21,0.10910175740718842,0.035906899720430374,0.04703269898891449,2.6691262461366144e-21,0.10910175740718842,0.035906899720430374,0.04703269898891449,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
102,1.9271055459976196,-4.195580005645752,0.37332460284233093,0.3738294839859009,0.10697581619024277,1.0734254121780396,1.0725257396697998,4.309248924255371,0.06863219290971756,2.519858515765223e-21,0.10908013582229614,0.03587941825389862,0.04559590667486191,2.519858515765223e-21,0.10908013582229614,0.03587941825389862,0.04559590667486191,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
103,1.9227781295776367,-4.230349063873291,0.37646448612213135,0.3773829936981201,0.10533203184604645,1.0653109550476074,1.0618863105773926,4.343661308288574,0.06218499690294266,2.476303296377436e-21,0.1090870052576065,0.03587966039776802,0.04195680469274521,2.476303296377436e-21,0.1090870052576065,0.03587966039776802,0.04195680469274521,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
104,1.9245212078094482,-4.263731479644775,0.3726741671562195,0.3731370270252228,0.10583750903606415,1.073678970336914,1.072065830230713,4.377150058746338,0.06117790937423706,2.3549535175248845e-21,0.10906585305929184,0.035881463438272476,0.043238330632448196,2.3549535175248845e-21,0.10906585305929184,0.035881463438272476,0.043238330632448196,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
105,1.922976016998291,-4.283442497253418,0.37558209896087646,0.37661033868789673,0.10411487519741058,1.0678969621658325,1.0654406547546387,4.396686553955078,0.0676482543349266,2.162274960865798e-21,0.10905259102582932,0.035898610949516296,0.04162090644240379,2.162274960865798e-21,0.10905259102582932,0.035898610949516296,0.04162090644240379,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
106,1.9206660985946655,-4.2722625732421875,0.38191407918930054,0.38224172592163086,0.10454980283975601,1.0529682636260986,1.0509527921676636,4.38557767868042,0.07006306946277618,2.172162152176829e-21,0.10906149446964264,0.03588678687810898,0.04224059358239174,2.172162152176829e-21,0.10906149446964264,0.03588678687810898,0.04224059358239174,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
107,1.9260125160217285,-4.273449897766113,0.3766941428184509,0.3781757354736328,0.1068049892783165,1.0661165714263916,1.062558889389038,4.387004375457764,0.0673888698220253,2.0599545770181924e-21,0.10904715955257416,0.03593720123171806,0.04476429149508476,2.0599545770181924e-21,0.10904715955257416,0.03593720123171806,0.04476429149508476,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
108,1.9248870611190796,-4.292246341705322,0.3734147548675537,0.3736892640590668,0.10441720485687256,1.0738625526428223,1.072869062423706,4.405395030975342,0.06462350487709045,2.0749789315182187e-21,0.10902755707502365,0.03593713045120239,0.04090900719165802,2.0749789315182187e-21,0.10902755707502365,0.03593713045120239,0.04090900719165802,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
109,1.9284924268722534,-4.332879066467285,0.3729538321495056,0.3730872869491577,0.10526306927204132,1.077236294746399,1.077140212059021,4.446168899536133,0.06544353067874908,1.9520382032355662e-21,0.1090305969119072,0.03596309944987297,0.04227900132536888,1.9520382032355662e-21,0.1090305969119072,0.03596309944987297,0.04227900132536888,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
