epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,cost_budget,lagrange,expert_kl,smoothness,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
678,0.0003002040321007371,-0.4416627287864685,0.00015053225797601044,0.00014967175957281142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
679,0.0004663067520596087,-0.4422507882118225,0.00023532526392955333,0.00023098147357814014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
680,0.0003093936829827726,-0.44527667760849,0.00015712938329670578,0.00015226428513415158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7880759835243225,0.7880759835243225,0.2119240164756775,6.925827980041504,0.0,0.7583605647087097,4.585993766784668,-0.0,2.600922107696533,0.7880332469940186,0.0,0.7880332469940186,0.009922449477016926,2.2675135135650635
681,0.0002838383661583066,-0.4426133930683136,0.00014348294644150883,0.00014035540516488254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
682,0.0002983894955832511,-0.44375088810920715,0.00015220859495457262,0.0001461809006286785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
683,0.0002961275167763233,-0.44487419724464417,0.00015153373533394188,0.00014459378144238144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
684,0.0003094938292633742,-0.4465557038784027,0.00015493550745304674,0.00015455832181032747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
685,0.0003550373367033899,-0.4461266100406647,0.00017849374853540212,0.000176543602719903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
686,0.0003210349823348224,-0.44382596015930176,0.00016106211114674807,0.00015997288573998958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
687,0.0002983658923767507,-0.4449150860309601,0.000149828614667058,0.00014853727770969272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
688,0.00035310894600115716,-0.4466736316680908,0.000175118722836487,0.00017799022316467017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
689,0.000351022114045918,-0.44853171706199646,0.00017627875786274672,0.00017474334163125604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
690,0.00030244019581004977,-0.4461604058742523,0.00015235492901410908,0.0001500852667959407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7880905866622925,0.7880905866622925,0.21190941333770752,6.926397323608398,0.0,0.7583605647087097,4.585755348205566,-0.0,2.5968377590179443,0.7881022691726685,0.0,0.7881022691726685,0.010114645585417747,2.2561330795288086
691,0.0003379083063919097,-0.44768446683883667,0.00017100760305766016,0.00016690070333424956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
692,0.00033511442597955465,-0.44878730177879333,0.00016808981308713555,0.00016702462744433433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
693,0.0003540554316714406,-0.44834208488464355,0.00017392179870512336,0.000180133618414402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
694,0.0003087268560193479,-0.44874951243400574,0.00015352474292740226,0.00015520211309194565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
695,0.0003153928555548191,-0.44930022954940796,0.00015700809308327734,0.000158384777023457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
696,0.00032760220346972346,-0.4522438645362854,0.00016534680617041886,0.00016225538274738938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
697,0.0003021601587533951,-0.4509739279747009,0.00014792539877817035,0.00015423477452713996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
698,0.000284664798527956,-0.44883301854133606,0.00014364735397975892,0.00014101742999628186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
699,0.0003263944818172604,-0.4516398012638092,0.00016054740990512073,0.00016584707191213965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
700,0.0003438746789470315,-0.4539300501346588,0.00017475626373197883,0.00016911840066313744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7880905866622925,0.7880905866622925,0.21190941333770752,6.926397323608398,0.0,0.7583605647087097,4.585755348205566,-0.0,2.5968377590179443,0.7881879210472107,0.0,0.7881879210472107,0.010370884090662003,2.2362329959869385
701,0.000332675117533654,-0.45036959648132324,0.00016450240218546242,0.00016817270079627633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
702,0.0003132789861410856,-0.4488459527492523,0.0001548273430671543,0.00015845164307393134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
703,0.0003597894683480263,-0.45287811756134033,0.00018021704454440624,0.00017957243835553527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
704,0.0003408696793485433,-0.45434653759002686,0.00017119136464316398,0.0001696783147053793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
705,0.0003334188077133149,-0.45389601588249207,0.0001680940913502127,0.0001653247163631022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
706,0.00029703654581680894,-0.4517238140106201,0.00015071764937601984,0.0001463188964407891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
707,0.0003182715445291251,-0.4527348577976227,0.00015544147754553705,0.00016283006698358804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
708,0.00029337473097257316,-0.4545593857765198,0.00014700484462082386,0.0001463698863517493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
709,0.0003014362300746143,-0.4523512125015259,0.00015349223394878209,0.00014794401067774743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
710,0.0002916123776230961,-0.45190900564193726,0.00014853423635941,0.00014307814126368612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7880905866622925,0.7880905866622925,0.21190941333770752,6.926397323608398,0.0,0.7583605647087097,4.585755348205566,-0.0,2.5968377590179443,0.7883229851722717,0.0,0.7883229851722717,0.011149710975587368,2.2058091163635254
711,0.00034299649996683,-0.45651695132255554,0.00017092819325625896,0.00017206829215865582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
712,0.0002746859099715948,-0.45833057165145874,0.00013951148139312863,0.00013517441402655095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
713,0.0003110993420705199,-0.45679160952568054,0.00015573461132589728,0.00015536471619270742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
714,0.0002937237441074103,-0.4546021819114685,0.0001480084320064634,0.0001457153121009469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
715,0.00029842881485819817,-0.4581202268600464,0.00014785742678213865,0.00015057138807605952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
716,0.00040192579035647213,-0.4566038250923157,0.0002018343220697716,0.00020009146828670055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
717,0.00032224523602053523,-0.45546990633010864,0.00016623910050839186,0.00015600612096022815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
718,0.00031749263871461153,-0.45773375034332275,0.00015799021639395505,0.0001595024368725717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
719,0.0003062598407268524,-0.4624047875404358,0.00015493790851905942,0.00015132191765587777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
720,0.00033767090644687414,-0.4595998227596283,0.0001682319852989167,0.00016943892114795744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7880905866622925,0.7880905866622925,0.21190941333770752,6.926397323608398,0.0,0.7583605647087097,4.585755348205566,-0.0,2.5968377590179443,0.7887658476829529,0.0,0.7887658476829529,0.013840992003679276,2.1544313430786133
721,0.00031120149651542306,-0.45486515760421753,0.0001560408854857087,0.00015516062558162957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
722,0.0003380792331881821,-0.45918673276901245,0.00017362015205435455,0.00016445908113382757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
723,0.0003269570879638195,-0.46178704500198364,0.0001644864969421178,0.0001624705910217017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
724,0.00030459853587672114,-0.45883288979530334,0.0001530275185359642,0.00015157100278884172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
725,0.0002810545265674591,-0.45861268043518066,0.00014329755504149944,0.00013775695697404444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
726,0.0003158106410410255,-0.46271440386772156,0.00016166818386409432,0.0001541424571769312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
727,0.00038447469705715775,-0.4634140431880951,0.00019612173491623253,0.00018835297669284046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
728,0.0002927978348452598,-0.46002107858657837,0.000149037892697379,0.0001437599421478808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
729,0.00030900764977559447,-0.4596075117588043,0.000154995039338246,0.0001540126249892637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
730,0.00028622313402593136,-0.4613780379295349,0.00014176388503983617,0.00014445923443417996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789950966835022,0.789950966835022,0.21004903316497803,6.940522193908691,0.0,0.7570632696151733,4.587829113006592,-0.0,2.5794076919555664,0.7899505496025085,0.0,0.7899505496025085,0.018914256244897842,2.0802552700042725
731,0.0002981951110996306,-0.46309277415275574,0.00014768911933060735,0.00015050600632093847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
732,0.00030515785329043865,-0.4629519581794739,0.00015599816106259823,0.00014915970677975565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
733,0.00030334037728607655,-0.46446657180786133,0.0001527323038317263,0.000150608058902435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
734,0.0002913631033152342,-0.4650682806968689,0.0001459254854125902,0.0001454376324545592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
735,0.0002781444927677512,-0.464590460062027,0.00014012394240126014,0.0001380205649184063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
736,0.0002879278617911041,-0.4621213674545288,0.0001434735459042713,0.000144454330438748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
737,0.00027256220346316695,-0.4630911946296692,0.00014083468704484403,0.00013172753097023815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
738,0.0002925450971815735,-0.46513065695762634,0.00014806287072133273,0.00014448222646024078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
739,0.00028575476608239114,-0.46682947874069214,0.00014514735084958375,0.0001406074152328074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
740,0.0003029898216482252,-0.46720901131629944,0.00015538684965576977,0.00014760297199245542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7905470728874207,0.7905470728874207,0.20945292711257935,6.948884010314941,0.0,0.7557178735733032,4.593522071838379,-0.0,2.573759078979492,0.7905246019363403,0.0,0.7905246019363403,0.019685767590999603,2.0883498191833496
741,0.0002855136408470571,-0.46712160110473633,0.00014460390957538038,0.0001409097167197615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
742,0.00028485991060733795,-0.46605539321899414,0.00014280069444794208,0.00014205920160748065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
743,0.0003182540531270206,-0.4675745964050293,0.00015765067655593157,0.0001606033620191738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
744,0.0003013322420883924,-0.46725228428840637,0.0001522584934718907,0.0001490737486165017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
745,0.0003665946424007416,-0.4672521650791168,0.00018400979752186686,0.0001825848303269595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
746,0.0003139411273878068,-0.4669460356235504,0.00015977586735971272,0.00015416526002809405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
747,0.00032738951267674565,-0.469781756401062,0.0001643681898713112,0.0001630213373573497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
748,0.0002862940891645849,-0.4692274332046509,0.00014557463873643428,0.00014071946498006582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
749,0.0002671769470907748,-0.4689699113368988,0.00013520669017452747,0.0001319702569162473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
750,0.0002903816057369113,-0.4721123278141022,0.0001486289402237162,0.00014175265096127987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7904828786849976,0.7904828786849976,0.20951712131500244,6.945396423339844,0.0,0.7566788196563721,4.5926055908203125,-0.0,2.5809569358825684,0.7906883358955383,0.0,0.7906883358955383,0.017348164692521095,2.1556882858276367
751,0.0002888737362809479,-0.47151491045951843,0.0001450452400604263,0.0001438284816686064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
752,0.0002914436627179384,-0.4677167236804962,0.00014977135288063437,0.00014167230983730406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
753,0.000317529309540987,-0.46930432319641113,0.0001626827724976465,0.0001548465370433405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
754,0.00028953119181096554,-0.4722699820995331,0.0001466386893298477,0.00014289251703303307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
755,0.0002897563099395484,-0.4728825092315674,0.00014592616935260594,0.00014383014058694243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
756,0.00029531458858400583,-0.47017526626586914,0.00014710456889588386,0.0001482100342400372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
757,0.000301999767543748,-0.4725477993488312,0.00015001236170064658,0.00015198740584310144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
758,0.0003052318934351206,-0.4750238060951233,0.00015248119598254561,0.00015275069745257497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
759,0.00030958367278799415,-0.47280651330947876,0.00015428908227477223,0.00015529459051322192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
760,0.00031635077903047204,-0.4726901948451996,0.000159962015459314,0.00015638877812307328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7906445860862732,0.7906445860862732,0.2093554139137268,6.945906639099121,0.0,0.7566788196563721,4.589626312255859,-0.0,2.582061767578125,0.7910239100456238,0.0,0.7910239100456238,0.017030425369739532,2.1945242881774902
761,0.0002929061884060502,-0.47514376044273376,0.0001464186207158491,0.00014648755313828588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
762,0.0003015293914359063,-0.472953200340271,0.00015003014414105564,0.00015149924729485065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
763,0.0002777964691631496,-0.47252076864242554,0.0001410113909514621,0.0001367850782116875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
764,0.0003000410506501794,-0.4748285710811615,0.00015311490278691053,0.00014692614786326885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
765,0.0002823316026479006,-0.4761190414428711,0.00014179499703459442,0.0001405366201652214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
766,0.00031468330416828394,-0.47355836629867554,0.00015754267224110663,0.0001571406319271773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
767,0.0002959144185297191,-0.47578898072242737,0.00014795987226534635,0.000147954560816288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
768,0.0002922395942732692,-0.47898608446121216,0.00014725311484653503,0.00014498647942673415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
769,0.000297165650408715,-0.4787083864212036,0.00014924790593795478,0.00014791774447076023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
770,0.0003093967097811401,-0.47411200404167175,0.00015542829351034015,0.00015396841627079993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7923880815505981,0.7923880815505981,0.20761191844940186,6.951755523681641,0.0,0.7546607851982117,4.594844818115234,-0.0,2.569153308868408,0.7923357486724854,0.0,0.7923357486724854,0.022469595074653625,2.150404453277588
771,0.00027970020892098546,-0.4754536747932434,0.00013974597095511854,0.0001399542234139517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
772,0.0002808770223055035,-0.4780525267124176,0.00014073423517402261,0.00014014278713148087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
773,0.00028385285986587405,-0.4791020154953003,0.0001441980857634917,0.0001396547886542976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
774,0.0002972681540995836,-0.47774142026901245,0.00014834296598564833,0.0001489251881139353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
775,0.00028229429153725505,-0.47893229126930237,0.00014233887486625463,0.00013995543122291565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
776,0.0002818529028445482,-0.48043668270111084,0.00014457096403930336,0.00013728192425332963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
777,0.00027477211551740766,-0.4773900508880615,0.00014063781418371946,0.00013413428678177297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
778,0.0002652040566317737,-0.4782763421535492,0.00013590240268968046,0.00012930165394209325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
779,0.0002860003733076155,-0.48201319575309753,0.00014383546658791602,0.00014216489216778427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
780,0.0002925902372226119,-0.4809292256832123,0.00014637262211181223,0.00014621761511079967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7926830649375916,0.7926830649375916,0.20731693506240845,6.951014041900635,0.0,0.7541322112083435,4.593876838684082,-0.0,2.5588128566741943,0.7927283048629761,0.0,0.7927283048629761,0.021508406847715378,2.155986785888672
781,0.00029255461413413286,-0.4775063991546631,0.00014863215619698167,0.00014392244338523597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
782,0.0002946375170722604,-0.48307493329048157,0.00014686735812574625,0.0001477701443945989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
783,0.0002541310677770525,-0.4836147725582123,0.0001284618629142642,0.00012566920486278832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
784,0.0002856536884792149,-0.47891464829444885,0.0001433917204849422,0.00014226198254618794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
785,0.00029096356593072414,-0.481057345867157,0.0001452164287911728,0.0001457471225876361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
786,0.00026045218692161143,-0.4861617088317871,0.0001282500452362001,0.00013220214168541133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
787,0.0002966567990370095,-0.48364511132240295,0.00014930625911802053,0.00014735053991898894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
788,0.0002835941850207746,-0.48049986362457275,0.00014244917838368565,0.00014114499208517373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
789,0.0002877690130844712,-0.48427295684814453,0.000145980273373425,0.00014178873971104622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
790,0.0002708024112507701,-0.4869159460067749,0.00013890625268686563,0.00013189615856390446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7932532429695129,0.7932532429695129,0.20674675703048706,6.9503984451293945,0.0,0.7541322112083435,4.595656871795654,-0.0,2.547985553741455,0.7931420803070068,0.0,0.7931420803070068,0.02052900567650795,2.183100700378418
791,0.00032354495488107204,-0.48292237520217896,0.00016095148748718202,0.00016259346739389002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
792,0.00026864130632020533,-0.4812657833099365,0.0001363047631457448,0.00013233654317446053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
793,0.0002688518143258989,-0.48809418082237244,0.0001340672024525702,0.00013478459732141346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
794,0.00026525050634518266,-0.4889185130596161,0.0001320380251854658,0.00013321249571163207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
795,0.0003411245415918529,-0.48304396867752075,0.00017217414279002696,0.00016895041335374117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
796,0.0002882019034586847,-0.48387080430984497,0.00014431400632020086,0.00014388791169039905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
797,0.00024894007947295904,-0.48890116810798645,0.00012760802928823978,0.00012133204290876165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
798,0.0002935126831289381,-0.48690930008888245,0.0001472110307076946,0.0001463016524212435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
799,0.00030796145438216627,-0.48463550209999084,0.00015806069131940603,0.00014990076306276023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
800,0.0002884780988097191,-0.4876277446746826,0.00014451278548222035,0.0001439652987755835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7936703562736511,0.7936703562736511,0.20632964372634888,6.955803871154785,0.0,0.752979040145874,4.599794387817383,-0.0,2.546565532684326,0.7936763763427734,0.0,0.7936763763427734,0.020539337769150734,2.200096607208252
801,0.0002939313417300582,-0.48915719985961914,0.00014932443446014076,0.0001446068927180022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
802,0.0002954731462523341,-0.4871692955493927,0.00015005173918325454,0.0001454214216209948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
803,0.0002809285360854119,-0.48519909381866455,0.00013977305206935853,0.00014115548401605338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
804,0.00028229356394149363,-0.49056893587112427,0.0001403425558237359,0.00014195100811775774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
805,0.0002777154732029885,-0.49112188816070557,0.00014086064766161144,0.00013685482554137707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
806,0.00026634984533302486,-0.4874083399772644,0.00013216582010500133,0.00013418402522802353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
807,0.00028787172050215304,-0.4885596036911011,0.00014626329357270151,0.00014160842692945153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
808,0.00031142611987888813,-0.4934409260749817,0.00015502441965509206,0.0001564017147757113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
809,0.0003146071685478091,-0.492007315158844,0.00015685475955251604,0.00015775240899529308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
810,0.00027946598129346967,-0.48751941323280334,0.00014173114323057234,0.00013773483806289732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7935348749160767,0.7935348749160767,0.20646512508392334,6.95315408706665,0.0,0.752979040145874,4.600996971130371,-0.0,2.5489680767059326,0.7937384843826294,0.0,0.7937384843826294,0.018067967146635056,2.2714831829071045
811,0.00029926522984169424,-0.4909932613372803,0.00014884387201163918,0.00015042135783005506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
812,0.0002682827180251479,-0.4935786724090576,0.00013580694212578237,0.00013247579045128077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
