epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,cost_budget,lagrange,expert_kl,smoothness,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
867,2.4540576934814453,-9.347677230834961,0.33942463994026184,0.33899039030075073,0.014586618170142174,1.7605242729187012,1.7615877389907837,0.007293215021491051,0.03715620934963226,0.05,0.0075261926687508855,2.035219669342041,0.10894667357206345,,,,,,,,,,,,,,
868,2.4456369876861572,-9.379764556884766,0.33216264843940735,0.3325352370738983,0.014460851438343525,1.7663408517837524,1.7666155099868774,0.007642407435923815,0.0379943773150444,0.05,0.00751772115023807,2.0196359157562256,0.10849158465862274,,,,,,,,,,,,,,
869,2.4463748931884766,-9.353731155395508,0.3329521715641022,0.3336832821369171,0.01479343231767416,1.7652608156204224,1.7646313905715942,0.0077257947996258736,0.03961896151304245,0.05,0.007509266309197995,2.013174533843994,0.10852310806512833,,,,,,,,,,,,,,
870,2.448084831237793,-9.371269226074219,0.3321979343891144,0.3326067626476288,0.014116879552602768,1.7692804336547852,1.7690459489822388,0.007448685821145773,0.03867698460817337,0.05,0.007500756046362224,1.9910366535186768,0.10828028619289398,0.7825921773910522,0.7825921773910522,0.21740782260894775,9.273052215576172,0.0016292893023345503,0.8955890536308289,4.047511100769043,-0.0,1.483851671218872,0.7815791964530945,0.0018051017620521264,0.7815791964530945,0.08317261189222336,1.0880539417266846
871,2.450881242752075,-9.369075775146484,0.3318119943141937,0.33224090933799744,0.015650151297450066,1.771462321281433,1.7708940505981445,0.007435639388859272,0.03791646659374237,0.05,0.007492243174239996,2.011350154876709,0.10813064873218536,,,,,,,,,,,,,,
872,2.462779998779297,-9.397299766540527,0.33890417218208313,0.3388073444366455,0.014397172257304192,1.770119071006775,1.7712234258651733,0.00799004826694727,0.03821571543812752,0.05,0.0074838411838933855,2.0041491985321045,0.10836280137300491,,,,,,,,,,,,,,
873,2.4565460681915283,-9.430508613586426,0.33790263533592224,0.3375074863433838,0.015470652841031551,1.764927864074707,1.7664027214050293,0.00767403794452548,0.040566276758909225,0.05,0.007475375991482291,2.006056308746338,0.10815182328224182,,,,,,,,,,,,,,
874,2.456770420074463,-9.366750717163086,0.3404328525066376,0.3400530219078064,0.014311816543340683,1.7613701820373535,1.762575626373291,0.007406372576951981,0.0379008911550045,0.05,0.007466857265997681,2.012896776199341,0.1088331788778305,,,,,,,,,,,,,,
875,2.4423983097076416,-9.383687019348145,0.33618995547294617,0.335737019777298,0.014396925456821918,1.7553889751434326,1.7567598819732666,0.0074920360930264,0.03744352608919144,0.05,0.007458355673216286,2.0119378566741943,0.10938119888305664,,,,,,,,,,,,,,
876,2.4425771236419678,-9.407598495483398,0.3361199200153351,0.33520638942718506,0.014761866070330143,1.755365252494812,1.7576125860214233,0.0073547279462218285,0.03729992359876633,0.05,0.007449826618805531,2.001810312271118,0.10847441107034683,,,,,,,,,,,,,,
877,2.4394898414611816,-9.432762145996094,0.33056962490081787,0.33063167333602905,0.014231003820896149,1.763841986656189,1.764272928237915,0.007302315440028906,0.03708651661872864,0.05,0.007441287081893537,2.0022387504577637,0.1085827425122261,,,,,,,,,,,,,,
878,2.443607807159424,-9.407380104064941,0.3322244882583618,0.33271756768226624,0.014351827092468739,1.7645716667175293,1.7640559673309326,0.007244894281029701,0.038062434643507004,0.05,0.007432736060749743,2.0068819522857666,0.10928300023078918,,,,,,,,,,,,,,
879,2.453726291656494,-9.390073776245117,0.33696264028549194,0.33783742785453796,0.014537175185978413,1.7648252248764038,1.7639527320861816,0.007442714646458626,0.03630068525671959,0.05,0.007424224603679034,2.0001184940338135,0.1088203713297844,,,,,,,,,,,,,,
880,2.456827402114868,-9.427956581115723,0.33581703901290894,0.3363422751426697,0.01454580295830965,1.770107626914978,1.770137071609497,0.007321115583181381,0.03655240684747696,0.05,0.00741568882679567,2.015392303466797,0.10887443274259567,0.7823446989059448,0.7823446989059448,0.21765530109405518,9.262149810791016,0.0016342650967847425,0.8951085805892944,4.0481276512146,-0.0,1.4862542152404785,0.7817511558532715,0.0018078191542008385,0.7817511558532715,0.08177313953638077,1.0895618200302124
881,2.4550068378448486,-9.494939804077148,0.33644455671310425,0.3372783362865448,0.01501500140875578,1.7667982578277588,1.7657396793365479,0.007822140119969845,0.036947786808013916,0.05,0.007407253254819664,2.0017309188842773,0.10869482904672623,,,,,,,,,,,,,,
882,2.446760892868042,-9.451042175292969,0.3358757197856903,0.33615225553512573,0.014426915906369686,1.7604188919067383,1.7601934671401978,0.007391815073788166,0.03689337521791458,0.05,0.007398731617834422,2.0192975997924805,0.10863332450389862,,,,,,,,,,,,,,
883,2.458510398864746,-9.42880916595459,0.34545156359672546,0.345210462808609,0.013890569098293781,1.753542423248291,1.75437331199646,0.007660628296434879,0.037472885102033615,0.05,0.007390263743493709,1.9904236793518066,0.10927882045507431,,,,,,,,,,,,,,
884,2.448007106781006,-9.448405265808105,0.3341025412082672,0.3336910307407379,0.014641372486948967,1.7646385431289673,1.766505479812622,0.00758992088958621,0.038538139313459396,0.05,0.007381781727671626,2.002760410308838,0.10945742577314377,,,,,,,,,,,,,,
885,2.4452250003814697,-9.4929780960083,0.33203938603401184,0.3319365680217743,0.015077061951160431,1.765657663345337,1.7666860818862915,0.00732914824038744,0.035151731222867966,0.05,0.007373247557319703,2.0439674854278564,0.1092657744884491,,,,,,,,,,,,,,
886,2.449148654937744,-9.464057922363281,0.3338833451271057,0.3343518078327179,0.015389196574687958,1.765833854675293,1.7652148008346558,0.007329357322305441,0.038535770028829575,0.05,0.007364713428784164,2.0051565170288086,0.10846254974603653,,,,,,,,,,,,,,
887,2.4495553970336914,-9.46448040008545,0.3352106511592865,0.3357832729816437,0.014755047857761383,1.7643282413482666,1.76328444480896,0.007498810067772865,0.03653266653418541,0.05,0.007356213190797718,2.018202781677246,0.10905296355485916,,,,,,,,,,,,,,
888,2.4532883167266846,-9.49035358428955,0.33418750762939453,0.33498436212539673,0.014492852613329887,1.7701916694641113,1.7690552473068237,0.007389921694993973,0.03606744110584259,0.05,0.007347691175136717,2.006251335144043,0.10854925215244293,,,,,,,,,,,,,,
889,2.4657328128814697,-9.550557136535645,0.3434937000274658,0.3444552719593048,0.014615209773182869,1.7636653184890747,1.762671709060669,0.007376604713499546,0.03487015888094902,0.05,0.0073391664960794165,2.012028694152832,0.10908111929893494,,,,,,,,,,,,,,
890,2.44118332862854,-9.471559524536133,0.330289363861084,0.33138689398765564,0.014571272768080235,1.7653532028198242,1.7645184993743896,0.007313369773328304,0.039657607674598694,0.05,0.007330629170034082,2.0290560722351074,0.10924593359231949,0.7824398279190063,0.7824398279190063,0.21756017208099365,9.263650894165039,0.0016526862467303716,0.8903517127037048,4.051668643951416,-0.0,1.4850552082061768,0.7816476225852966,0.0018067763467022125,0.7816476225852966,0.08131249994039536,1.0910851955413818
891,2.4553611278533936,-9.495440483093262,0.3392219543457031,0.3392174541950226,0.014343622140586376,1.7622928619384766,1.7628633975982666,0.007346203550696373,0.03574973717331886,0.05,0.007322098410744222,2.0127694606781006,0.10916482657194138,,,,,,,,,,,,,,
892,2.4651424884796143,-9.513570785522461,0.34329500794410706,0.34304970502853394,0.014779850840568542,1.7633802890777588,1.7646552324295044,0.007290439214557409,0.03869769349694252,0.05,0.007313556498587133,2.0382080078125,0.10910584032535553,,,,,,,,,,,,,,
893,2.442129611968994,-9.585549354553223,0.33452165126800537,0.33439141511917114,0.01426762342453003,1.7583250999450684,1.7595727443695068,0.0074447151273489,0.03404158353805542,0.05,0.007305045441612603,1.999058485031128,0.10866641253232956,,,,,,,,,,,,,,
894,2.468721866607666,-9.51974105834961,0.3427276313304901,0.34258049726486206,0.015051419846713543,1.7675315141677856,1.7691932916641235,0.0074400571174919605,0.032751619815826416,0.05,0.007296533453036101,2.0059313774108887,0.10806101560592651,,,,,,,,,,,,,,
895,2.4299263954162598,-9.45253849029541,0.32934466004371643,0.3290078639984131,0.013928638771176338,1.7572264671325684,1.7580643892288208,0.007329265121370554,0.03472818061709404,0.05,0.007287999306060375,1.9959543943405151,0.10846386104822159,,,,,,,,,,,,,,
896,2.4459242820739746,-9.530288696289062,0.33455368876457214,0.33413922786712646,0.014091494493186474,1.7628281116485596,1.7634519338607788,0.007395518943667412,0.034897346049547195,0.05,0.0072794784098491085,1.9720978736877441,0.1079929769039154,,,,,,,,,,,,,,
897,2.4546406269073486,-9.583107948303223,0.3366294503211975,0.3373655676841736,0.01447251345962286,1.766455054283142,1.765891194343567,0.007408170495182276,0.03346734121441841,0.05,0.0072709600439481445,1.9924798011779785,0.10842722654342651,,,,,,,,,,,,,,
898,2.4540882110595703,-9.57946491241455,0.33641549944877625,0.3368261754512787,0.01433018408715725,1.7671235799789429,1.7659093141555786,0.007306517101824284,0.036376871168613434,0.05,0.00726242134736851,2.0177063941955566,0.10790679603815079,,,,,,,,,,,,,,
899,2.4543709754943848,-9.548372268676758,0.3359162509441376,0.3359299898147583,0.014593555592000484,1.7681373357772827,1.7677249908447266,0.007206371054053307,0.03617071360349655,0.05,0.00725386262157932,2.030748128890991,0.10741722583770752,,,,,,,,,,,,,,
900,2.4639618396759033,-9.612690925598145,0.3416082561016083,0.3418266773223877,0.014123722910881042,1.766566276550293,1.766240119934082,0.007428918033838272,0.035116344690322876,0.05,0.007245348405186087,2.0060436725616455,0.10804803669452667,0.7819817662239075,0.7819817662239075,0.21801823377609253,9.331274032592773,0.00165611138861777,0.8882375359535217,4.055021286010742,-0.0,1.4735276699066162,0.7813009023666382,0.001813300469950547,0.781300961971283,0.08233125507831573,1.0905282497406006
901,2.4607207775115967,-9.615135192871094,0.33979493379592896,0.3395821154117584,0.014576397836208344,1.7660361528396606,1.7674986124038696,0.007741416338831186,0.03560115769505501,0.05,0.007236896688453853,2.0564792156219482,0.1081889271736145,,,,,,,,,,,,,,
902,2.4532437324523926,-9.626346588134766,0.33736005425453186,0.3371129333972931,0.014392619952559471,1.7637860774993896,1.7649699449539185,0.007673183921724558,0.033927783370018005,0.05,0.007228431325238198,2.014899969100952,0.10773652791976929,,,,,,,,,,,,,,
903,2.4484267234802246,-9.557741165161133,0.338748574256897,0.33875852823257446,0.013578923419117928,1.7571161985397339,1.7575652599334717,0.007534632459282875,0.034579914063215256,0.05,0.007219938251730055,2.004422187805176,0.10776975750923157,,,,,,,,,,,,,,
904,2.448946237564087,-9.602158546447754,0.33530423045158386,0.334778755903244,0.014987022615969181,1.763266921043396,1.7644853591918945,0.007321154233068228,0.0346159003674984,0.05,0.007211402482576668,2.0184333324432373,0.10827960073947906,,,,,,,,,,,,,,
905,2.446260452270508,-9.616366386413574,0.33603402972221375,0.3363684415817261,0.013900569640100002,1.7598768472671509,1.760037899017334,0.0073028625920414925,0.03420276567339897,0.05,0.007202863055095076,2.0470287799835205,0.1075991615653038,,,,,,,,,,,,,,
906,2.444716453552246,-9.640844345092773,0.332710325717926,0.33309832215309143,0.014316627755761147,1.764643907546997,1.764538288116455,0.0074822488240897655,0.03621843829751015,0.05,0.007194359504859894,2.010838747024536,0.10888085514307022,,,,,,,,,,,,,,
907,2.46278715133667,-9.605452537536621,0.3411920666694641,0.34129175543785095,0.014380063861608505,1.7657033205032349,1.7661434412002563,0.0076496717520058155,0.03751534968614578,0.05,0.007185889439210296,2.0119264125823975,0.10899926722049713,,,,,,,,,,,,,,
908,2.443812370300293,-9.584088325500488,0.33100196719169617,0.3312148451805115,0.014081344939768314,1.767695665359497,1.767332911491394,0.008154764771461487,0.03539752960205078,0.05,0.007177520392164588,2.0062263011932373,0.10909993201494217,,,,,,,,,,,,,,
909,2.448275327682495,-9.637057304382324,0.3329900801181793,0.33319488167762756,0.014211557805538177,1.767646074295044,1.7681113481521606,0.007418050896376371,0.0314144566655159,0.05,0.0071690040023438635,2.003645420074463,0.10982251912355423,,,,,,,,,,,,,,
910,2.457930326461792,-9.665488243103027,0.34093570709228516,0.34083980321884155,0.0142723573371768,1.7612648010253906,1.7625004053115845,0.007343365345150232,0.0353727862238884,0.05,0.007160472675412893,2.0065340995788574,0.1097130998969078,0.7829996347427368,0.7829996347427368,0.21700036525726318,9.246270179748535,0.0016289438648242258,0.8916490077972412,4.050469398498535,-0.0,1.4891942739486694,0.7818469405174255,0.0018258747297720357,0.7818470001220703,0.08152983337640762,1.0878679752349854
911,2.4469847679138184,-9.640159606933594,0.3359801769256592,0.33589327335357666,0.013960909098386765,1.7608956098556519,1.761405348777771,0.007739447057247162,0.03498424217104912,0.05,0.007152020564824343,2.011636972427368,0.1095220223069191,,,,,,,,,,,,,,
912,2.4577744007110596,-9.63300895690918,0.34461426734924316,0.3439304232597351,0.013923301361501217,1.7548229694366455,1.7557897567749023,0.007112407125532627,0.03381120413541794,0.05,0.00714344304624945,1.9893831014633179,0.10981351882219315,,,,,,,,,,,,,,
913,2.4348878860473633,-9.671415328979492,0.3300860524177551,0.3304212689399719,0.0139322429895401,1.760441780090332,1.7604548931121826,0.007244335021823645,0.03354053571820259,0.05,0.0071348919132538146,2.0158658027648926,0.10936936736106873,,,,,,,,,,,,,,
914,2.4521422386169434,-9.717972755432129,0.33403289318084717,0.33422088623046875,0.013915086165070534,1.7697283029556274,1.7702186107635498,0.007287787273526192,0.03137976676225662,0.05,0.00712634947070852,1.9827580451965332,0.11046721786260605,,,,,,,,,,,,,,
915,2.456031322479248,-9.697050094604492,0.3350125551223755,0.3349256217479706,0.014183271676301956,1.7716950178146362,1.7721242904663086,0.0073617855086922646,0.029844043776392937,0.05,0.007117821827810258,2.019137382507324,0.10913970321416855,,,,,,,,,,,,,,
916,2.455770969390869,-9.657735824584961,0.3386204242706299,0.3391563892364502,0.013971112668514252,1.764648675918579,1.7633976936340332,0.00735003175213933,0.03418596461415291,0.05,0.007109291834160685,1.9923977851867676,0.11036761850118637,,,,,,,,,,,,,,
917,2.4396748542785645,-9.698678016662598,0.33112844824790955,0.33080363273620605,0.013942615129053593,1.7636446952819824,1.76395583152771,0.0070617725141346455,0.03459055349230766,0.05,0.007100704188663512,1.983755350112915,0.1096675768494606,,,,,,,,,,,,,,
918,2.445777416229248,-9.768121719360352,0.33445829153060913,0.33503594994544983,0.014224424958229065,1.7623097896575928,1.7618076801300049,0.0074618058279156685,0.0343175008893013,0.05,0.007092196549829095,1.9957870244979858,0.10977353900671005,,,,,,,,,,,,,,
919,2.4479939937591553,-9.71207046508789,0.33415788412094116,0.3345685601234436,0.014456330798566341,1.7649351358413696,1.7646872997283936,0.007591478992253542,0.03588656708598137,0.05,0.007083714845627546,2.012310743331909,0.10983804613351822,,,,,,,,,,,,,,
920,2.4451403617858887,-9.701972961425781,0.3345705270767212,0.33490148186683655,0.014203893952071667,1.7614256143569946,1.7615035772323608,0.007354401983320713,0.032123077660799026,0.05,0.00707518572602421,1.9784057140350342,0.10934407263994217,0.781883180141449,0.781883180141449,0.21811681985855103,9.312047004699707,0.001694073212747874,0.8900634050369263,4.0474114418029785,-0.0,1.489457368850708,0.7814825773239136,0.0018303285061254356,0.7814825773239136,0.08134124428033829,1.084883451461792
921,2.464900016784668,-9.752877235412598,0.3429713249206543,0.34335359930992126,0.01410467829555273,1.7641396522521973,1.764801025390625,0.0073112258687615395,0.033267393708229065,0.05,0.007066647971197962,2.0107710361480713,0.10875774174928665,,,,,,,,,,,,,,
922,2.444275140762329,-9.757344245910645,0.3337063491344452,0.3335203528404236,0.014579587616026402,1.7618097066879272,1.7631279230117798,0.007410058751702309,0.03344511613249779,0.05,0.007058129982948302,2.0442464351654053,0.10844267904758453,,,,,,,,,,,,,,
923,2.444791793823242,-9.74750804901123,0.3340418040752411,0.3341001570224762,0.014125342480838299,1.7623072862625122,1.7627419233322144,0.007350114174187183,0.034537799656391144,0.05,0.00704960000578314,2.004714012145996,0.10855626314878464,,,,,,,,,,,,,,
924,2.4429233074188232,-9.76370906829834,0.33005502820014954,0.33031919598579407,0.014037761837244034,1.7686165571212769,1.7684059143066406,0.007259033154696226,0.033354777842760086,0.05,0.007041051812414079,1.9899393320083618,0.10839270055294037,,,,,,,,,,,,,,
925,2.446071147918701,-9.71533489227295,0.33192041516304016,0.33242061734199524,0.014460899867117405,1.7676053047180176,1.7669330835342407,0.007578466087579727,0.03353550657629967,0.05,0.007032567505631595,1.9938844442367554,0.10887070745229721,,,,,,,,,,,,,,
