epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_reward_lcb,expected_inad_cost,expected_immediate_cost,expected_support_cost,expected_smooth_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,measured_support,measured_smooth,measured_uncertainty,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,lagrange,cost_budget,uses_action_mask,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
859,2.4612789154052734,-8.989214897155762,0.3423307240009308,0.342862069606781,0.013983489945530891,1.762458324432373,1.7617466449737549,9.709832191467285,0.013052561320364475,1.1548714762277257e-10,0.6919602155685425,0.10239286720752716,0.016049545258283615,1.1548714762277257e-10,0.6919602155685425,0.10239286720752716,0.016049545258283615,0.0,0.03898368728160858,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
860,2.446964740753174,-8.957864761352539,0.3352566361427307,0.3355121314525604,0.013491887599229813,1.7627418041229248,1.7626665830612183,9.678131103515625,0.01255501713603735,3.099772383219346e-10,0.6917604207992554,0.10211217403411865,0.014584848657250404,3.1453605869271084e-10,0.6911724805831909,0.10197781771421432,0.011202989146113396,0.0,0.03942485976219177,0.0,0.0,0.0,0.0001,False,0.7836464047431946,0.7836464047431946,0.21635359525680542,8.832768440246582,0.0,0.9358062744140625,3.9707272052764893,-0.0,1.4001431465148926,0.7834234237670898,3.1199094974743257e-10,0.7834234237670898,0.011969082057476044,2.5769104957580566
861,2.4604930877685547,-9.011015892028809,0.33871111273765564,0.33863160014152527,0.013857328332960606,1.7691600322723389,1.7694259881973267,9.732004165649414,0.012798860669136047,1.2593042060526916e-11,0.6920876502990723,0.10230973362922668,0.015420961193740368,1.2593042060526916e-11,0.6920876502990723,0.10230973362922668,0.015420961193740368,0.0,0.03942485976219177,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
862,2.4408016204833984,-9.047435760498047,0.3313714861869812,0.3315886855125427,0.013745344243943691,1.764113426208496,1.7640786170959473,9.768031120300293,0.014001129195094109,2.894282036258744e-10,0.6917091012001038,0.10229452699422836,0.015379905700683594,2.894282036258744e-10,0.6917091012001038,0.10229452699422836,0.015379905700683594,0.0,0.03942485976219177,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
863,2.4636547565460205,-9.051161766052246,0.3430677354335785,0.343342661857605,0.0137075399979949,1.7636213302612305,1.7634522914886475,9.772176742553711,0.01485410612076521,3.1080131801530797e-09,0.6920834183692932,0.10253681987524033,0.01571553386747837,3.1080131801530797e-09,0.6920834183692932,0.10253681987524033,0.01571553386747837,0.0,0.03942485976219177,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
864,2.4369192123413086,-8.982966423034668,0.3316475749015808,0.33250707387924194,0.013334971852600574,1.7600138187408447,1.7588450908660889,9.703655242919922,0.013779482804238796,3.1315856158231625e-11,0.6918408870697021,0.10206087678670883,0.014981454238295555,3.1315856158231625e-11,0.6918408870697021,0.10206087678670883,0.014981454238295555,0.0,0.03942485976219177,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
865,2.4584805965423584,-9.013910293579102,0.34118029475212097,0.3415927290916443,0.01372524630278349,1.762418270111084,1.7615467309951782,9.734536170959473,0.009972860105335712,3.822780147988425e-10,0.6918408274650574,0.10172346979379654,0.014331785030663013,3.822780147988425e-10,0.6918408274650574,0.10172346979379654,0.014331785030663013,0.0,0.03942485976219177,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
866,2.458095073699951,-9.058013916015625,0.33796581625938416,0.3381206691265106,0.01397536788135767,1.768368124961853,1.7676982879638672,9.778573989868164,0.012211335822939873,1.726528253698234e-09,0.6916511654853821,0.10148187726736069,0.01565469056367874,1.726528253698234e-09,0.6916511654853821,0.10148187726736069,0.01565469056367874,0.0,0.03942485976219177,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
867,2.455737590789795,-9.079758644104004,0.3388015329837799,0.33885908126831055,0.013769740238785744,1.7646105289459229,1.7640042304992676,9.800156593322754,0.013813496567308903,1.0216147927621932e-09,0.6916030049324036,0.10164650529623032,0.014537743292748928,1.0216147927621932e-09,0.6916030049324036,0.10164650529623032,0.014537743292748928,0.0,0.03942485976219177,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
868,2.4617934226989746,-9.031566619873047,0.341216504573822,0.34128478169441223,0.013800441287457943,1.7656006813049316,1.7653828859329224,9.751615524291992,0.012353609316051006,7.617173558571722e-10,0.6912481784820557,0.10123741626739502,0.014737624675035477,7.617173558571722e-10,0.6912481784820557,0.10123741626739502,0.014737624675035477,0.0,0.03942485976219177,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
869,2.464263439178467,-8.992886543273926,0.34172362089157104,0.3418736457824707,0.01356540247797966,1.7672394514083862,1.7669620513916016,9.713022232055664,0.013681542128324509,2.499709883529988e-10,0.6912807822227478,0.10148336738348007,0.015237466432154179,2.499709883529988e-10,0.6912807822227478,0.10148336738348007,0.015237466432154179,0.0,0.03942485976219177,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
870,2.4414682388305664,-9.04543399810791,0.3347487151622772,0.3344041705131531,0.01369503140449524,1.7583509683609009,1.7588895559310913,9.765630722045898,0.014153849333524704,8.980703403160817e-10,0.6914078593254089,0.10106916725635529,0.014537074603140354,6.136680776319893e-10,0.6911455392837524,0.10143131762742996,0.011127312667667866,0.0,0.03986600530147552,0.0,0.0,0.0,0.0001,False,0.7828692197799683,0.7828692197799683,0.21713078022003174,8.865639686584473,0.0,0.9349894523620605,3.9715733528137207,-0.0,1.398560643196106,0.7834647297859192,6.087002952540226e-10,0.7834647297859192,0.011819055303931236,2.572885751724243
871,2.4492154121398926,-9.117709159851074,0.33764296770095825,0.3372926712036133,0.013733651489019394,1.7604906558990479,1.7606016397476196,9.838788986206055,0.01218619104474783,2.6738816716331826e-10,0.6918973922729492,0.10134833306074142,0.015252656303346157,2.6738816716331826e-10,0.6918973922729492,0.10134833306074142,0.015252656303346157,0.0,0.03986600530147552,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
872,2.4460482597351074,-9.093398094177246,0.33715903759002686,0.33715903759002686,0.013388018123805523,1.7585949897766113,1.7580889463424683,9.81402587890625,0.013145295903086662,9.849936422057226e-10,0.6915300488471985,0.10109243541955948,0.014568448066711426,9.849936422057226e-10,0.6915300488471985,0.10109243541955948,0.014568448066711426,0.0,0.03986600530147552,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
873,2.4447133541107178,-9.06018352508545,0.33026066422462463,0.33035022020339966,0.013740102760493755,1.7703025341033936,1.770422339439392,9.78081226348877,0.012027095071971416,1.5908016237631273e-08,0.6914634108543396,0.10134762525558472,0.015238985419273376,1.5908016237631273e-08,0.6914634108543396,0.10134762525558472,0.015238985419273376,0.0,0.03986600530147552,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
874,2.4439496994018555,-9.112943649291992,0.33193114399909973,0.33227333426475525,0.013770478777587414,1.7663899660110474,1.7655597925186157,9.833565711975098,0.013619049452245235,1.4888881239016882e-08,0.6914702653884888,0.10130742192268372,0.015138788148760796,1.4888881239016882e-08,0.6914702653884888,0.10130742192268372,0.015138788148760796,0.0,0.03986600530147552,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
875,2.4530258178710938,-9.12051010131836,0.33569884300231934,0.3359198272228241,0.01359722949564457,1.7678968906402588,1.7677226066589355,9.841705322265625,0.013423769734799862,3.2019755735746003e-07,0.692035436630249,0.10131366550922394,0.014928534626960754,3.2019755735746003e-07,0.692035436630249,0.10131366550922394,0.014928534626960754,0.0,0.03986600530147552,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
876,2.4627957344055176,-9.126737594604492,0.33965590596199036,0.3394600450992584,0.013696316629648209,1.7699908018112183,1.7699761390686035,9.84807014465332,0.014142529107630253,1.6589071227812724e-09,0.692196786403656,0.10144549608230591,0.01471252366900444,1.6589071227812724e-09,0.692196786403656,0.10144549608230591,0.01471252366900444,0.0,0.03986600530147552,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
877,2.4663219451904297,-9.102548599243164,0.34534361958503723,0.3447277247905731,0.013875545002520084,1.7619365453720093,1.7628135681152344,9.82340145111084,0.014992931857705116,4.859667779300025e-09,0.6916631460189819,0.10120997577905655,0.015448524616658688,4.859667779300025e-09,0.6916631460189819,0.10120997577905655,0.015448524616658688,0.0,0.03986600530147552,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
878,2.4424688816070557,-9.152216911315918,0.3320390284061432,0.33158576488494873,0.013763274997472763,1.764462947845459,1.7656989097595215,9.873432159423828,0.013728370890021324,6.6683094601671655e-09,0.6921102404594421,0.10175101459026337,0.01439448818564415,6.6683094601671655e-09,0.6921102404594421,0.10175101459026337,0.01439448818564415,0.0,0.03986600530147552,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
879,2.461663007736206,-9.159964561462402,0.34055477380752563,0.3402342200279236,0.013931356370449066,1.7667908668518066,1.767094612121582,9.881059646606445,0.01252273190766573,1.989699569548975e-07,0.6919447183609009,0.10149401426315308,0.01486792229115963,1.989699569548975e-07,0.6919447183609009,0.10149401426315308,0.01486792229115963,0.0,0.03986600530147552,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
880,2.442650318145752,-9.13362979888916,0.3322783410549164,0.332284539937973,0.013091415166854858,1.7651528120040894,1.7648392915725708,9.854520797729492,0.014042374677956104,1.7913457384111098e-08,0.691709041595459,0.1012541651725769,0.01534093264490366,4.9244182151460154e-09,0.6909868717193604,0.10130691528320312,0.011028096079826355,0.0,0.04030699217319488,0.0,0.0,0.0,0.0001,False,0.7839287519454956,0.7839287519454956,0.2160712480545044,8.93789291381836,0.0,0.9362867474555969,3.9701600074768066,-0.0,1.3986577987670898,0.7843006253242493,4.8845873864397805e-09,0.7843006253242493,0.01158993225544691,2.5754199028015137
881,2.437619924545288,-9.137030601501465,0.33062097430229187,0.33026713132858276,0.013556542806327343,1.7629289627075195,1.7634215354919434,9.85825252532959,0.013924862258136272,2.190182035732846e-09,0.6917792558670044,0.10153920203447342,0.014858131296932697,2.190182035732846e-09,0.6917792558670044,0.10153920203447342,0.014858131296932697,0.0,0.04030699217319488,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
882,2.444927215576172,-9.163317680358887,0.33494555950164795,0.33511030673980713,0.013454058207571507,1.7617506980895996,1.761083960533142,9.884442329406738,0.015413799323141575,2.9149107572123967e-09,0.6916611790657043,0.10159041732549667,0.015130830928683281,2.9149107572123967e-09,0.6916611790657043,0.10159041732549667,0.015130830928683281,0.0,0.04030699217319488,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
883,2.453974962234497,-9.130796432495117,0.3408859372138977,0.3413570523262024,0.013372094370424747,1.758931040763855,1.757788896560669,9.852561950683594,0.01177146378904581,2.9694733338914148e-09,0.6922984719276428,0.10151724517345428,0.014900199137628078,2.9694733338914148e-09,0.6922984719276428,0.10151724517345428,0.014900199137628078,0.0,0.04030699217319488,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
884,2.449720859527588,-9.123656272888184,0.33619701862335205,0.3365327715873718,0.013557001017034054,1.7640291452407837,1.7628389596939087,9.844642639160156,0.012665138579905033,1.6614649211987853e-07,0.6914882659912109,0.10127295553684235,0.015460273250937462,1.6614649211987853e-07,0.6914882659912109,0.10127295553684235,0.015460273250937462,0.0,0.04030699217319488,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
885,2.4280881881713867,-9.16021728515625,0.32961171865463257,0.3290174901485443,0.013488446362316608,1.7555135488510132,1.7564274072647095,9.881731033325195,0.012355095706880093,1.1376234398952079e-09,0.6920248866081238,0.10122096538543701,0.015226848423480988,1.1376234398952079e-09,0.6920248866081238,0.10122096538543701,0.015226848423480988,0.0,0.04030699217319488,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
886,2.4541726112365723,-9.164261817932129,0.33773308992385864,0.3377644121646881,0.013450323604047298,1.7651854753494263,1.7652640342712402,9.885732650756836,0.012509194202721119,8.971886344966151e-09,0.6919461488723755,0.10152526944875717,0.01561424508690834,8.971886344966151e-09,0.6919461488723755,0.10152526944875717,0.01561424508690834,0.0,0.04030699217319488,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
887,2.465031623840332,-9.229604721069336,0.3427594304084778,0.3427143692970276,0.013325436040759087,1.7661529779434204,1.7663116455078125,9.95079517364502,0.0146584901958704,1.6106532996218448e-07,0.6917114853858948,0.10174519568681717,0.015216227620840073,1.6106532996218448e-07,0.6917114853858948,0.10174519568681717,0.015216227620840073,0.0,0.04030699217319488,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
888,2.48903226852417,-9.222413063049316,0.3560761511325836,0.35550498962402344,0.013609830290079117,1.7632105350494385,1.7644721269607544,9.94411849975586,0.013329489156603813,2.2405490796018057e-09,0.6922615170478821,0.10156002640724182,0.014701388776302338,2.2405490796018057e-09,0.6922615170478821,0.10156002640724182,0.014701388776302338,0.0,0.04030699217319488,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
889,2.438636541366577,-9.137154579162598,0.33049821853637695,0.33017754554748535,0.013250577263534069,1.7645595073699951,1.7648608684539795,9.858382225036621,0.011134480126202106,4.780158846529048e-08,0.691781222820282,0.1017398089170456,0.01490401104092598,4.780158846529048e-08,0.691781222820282,0.1017398089170456,0.01490401104092598,0.0,0.04030699217319488,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
890,2.4513540267944336,-9.166757583618164,0.33500194549560547,0.33494314551353455,0.013511384837329388,1.7678754329681396,1.7679195404052734,9.887704849243164,0.013145589269697666,1.3593010805834638e-07,0.6914427876472473,0.1014217883348465,0.01555720902979374,6.483112433371729e-09,0.6909283399581909,0.10151032358407974,0.010902127251029015,0.0,0.040747920513153076,0.0,0.0,0.0,0.0001,False,0.784404993057251,0.784404993057251,0.21559500694274902,8.933880805969238,0.0,0.9364789128303528,3.9703762531280518,-0.0,1.3968931436538696,0.7843992710113525,6.4306750343783885e-09,0.7843992710113525,0.01130974106490612,2.5872304439544678
891,2.458472728729248,-9.239460945129395,0.33807051181793213,0.33781081438064575,0.013987605459988117,1.7685035467147827,1.7687042951583862,9.96069049835205,0.01312995608896017,6.174753366394725e-07,0.6914345026016235,0.10143241286277771,0.01530851423740387,6.174753366394725e-07,0.6914345026016235,0.10143241286277771,0.01530851423740387,0.0,0.040747920513153076,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
892,2.451831817626953,-9.262474060058594,0.33899563550949097,0.3395099639892578,0.013477337546646595,1.7600904703140259,1.7596070766448975,9.983946800231934,0.014089186675846577,2.920095942826606e-09,0.6917005777359009,0.1021253913640976,0.015150804072618484,2.920095942826606e-09,0.6917005777359009,0.1021253913640976,0.015150804072618484,0.0,0.040747920513153076,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
893,2.4666595458984375,-9.24159049987793,0.34303969144821167,0.34363624453544617,0.01392108853906393,1.7667125463485718,1.7654123306274414,9.962879180908203,0.01362758968025446,2.412028798914889e-09,0.6915660500526428,0.10145004838705063,0.014657003805041313,2.412028798914889e-09,0.6915660500526428,0.10145004838705063,0.014657003805041313,0.0,0.040747920513153076,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
894,2.464221477508545,-9.182967185974121,0.34310680627822876,0.3434023857116699,0.013837230391800404,1.76414155960083,1.763608455657959,9.904073715209961,0.010986186563968658,4.407556843943894e-07,0.691318690776825,0.10149107128381729,0.015315809287130833,4.407556843943894e-07,0.691318690776825,0.10149107128381729,0.015315809287130833,0.0,0.040747920513153076,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
895,2.456047534942627,-9.239965438842773,0.34065935015678406,0.3405023515224457,0.013856809586286545,1.7607789039611816,1.7612788677215576,9.961079597473145,0.014215352945029736,8.715914656676205e-10,0.6913899183273315,0.1015629991889,0.014729543589055538,8.715914656676205e-10,0.6913899183273315,0.1015629991889,0.014729543589055538,0.0,0.040747920513153076,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
896,2.454038619995117,-9.26481819152832,0.33860525488853455,0.3382481634616852,0.013637525029480457,1.7632783651351929,1.7638167142868042,9.985942840576172,0.011039185337722301,4.2009137835030685e-10,0.6913756132125854,0.10133525729179382,0.015005630441009998,4.2009137835030685e-10,0.6913756132125854,0.10133525729179382,0.015005630441009998,0.0,0.040747920513153076,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
897,2.4510879516601562,-9.23836612701416,0.33893057703971863,0.3390226364135742,0.013649240136146545,1.7593896389007568,1.7595810890197754,9.960522651672363,0.012059946544468403,9.069746198520079e-08,0.692387580871582,0.10189134627580643,0.014827754348516464,9.069746198520079e-08,0.692387580871582,0.10189134627580643,0.014827754348516464,0.0,0.040747920513153076,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
898,2.448152542114258,-9.243844032287598,0.3339988887310028,0.33405807614326477,0.013714432716369629,1.766505479812622,1.7662571668624878,9.965049743652344,0.011806394904851913,1.7616852687751816e-07,0.6914029121398926,0.10128430277109146,0.01549314521253109,1.7616852687751816e-07,0.6914029121398926,0.10128430277109146,0.01549314521253109,0.0,0.040747920513153076,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
899,2.447862148284912,-9.25024700164795,0.33561915159225464,0.3360346853733063,0.013647847808897495,1.7629015445709229,1.7622190713882446,9.97198486328125,0.012961181811988354,1.4903406508892658e-08,0.6919636726379395,0.10117629915475845,0.015057329088449478,1.4903406508892658e-08,0.6919636726379395,0.10117629915475845,0.015057329088449478,0.0,0.040747920513153076,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
900,2.4633891582489014,-9.288593292236328,0.34119290113449097,0.34145137667655945,0.013656402006745338,1.7674692869186401,1.7667077779769897,10.010290145874023,0.014566250145435333,5.559298870139173e-07,0.6918985247612,0.10155382007360458,0.01516282744705677,1.1941272503046826e-08,0.6909586787223816,0.10134464502334595,0.010899820365011692,0.0,0.04118887919187546,0.0,0.0,0.0,0.0001,False,0.7844338417053223,0.7844338417053223,0.21556615829467773,8.936272621154785,0.0,0.9362867474555969,3.9703474044799805,-0.0,1.3968852758407593,0.784351646900177,1.1844643893364323e-08,0.784351646900177,0.01083099190145731,2.596257448196411
